exposure_1	exposure_2	exposure_3	exposure_4	exposure_5	exposure_6	exposure_7	exposure_8	exposure_9	exposure_10	exposure_11	exposure_12	exposure_13	exposure_14	exposure_15	exposure_16	exposure_17	exposure_18	exposure_19	exposure_20
-0.260322300088201	0.133931591294807	1.20552083011219	-0.450387533655757	1.11171488202084	0.361658868994227	0.243972886129063	0.498653245716664	-0.442590384415106	0.949178839335883	-0.0769235335169285	0.120875930782099	0.17072840692062	-0.310757629761807	0.382903577779976	0.530978678000258	-0.026044644702696	0.781655450464298	1.4172034628107	-0.328088869734253
1.10953914965373	0.351984750822034	0.760061688431993	0.772603078829164	1.23150695288361	0.798381028291413	1.5318010737794	0.227602302151253	-0.344919830358639	0.067320594558797	1.68642637907498	-0.677770150135107	0.840369835459716	0.64322077443618	1.34058909226438	1.58305331604393	0.85458341634308	1.3107906384758	0.335753936263973	0.906142399431226
-0.99818031874241	0.0465236536359851	0.313164911460004	-1.14451919821967	-0.750433433338141	-1.06391168490982	-0.455884691390955	0.00476095389851261	-0.415240534788657	0.22009130893574	-0.563153717340209	-0.783766587270458	0.480469036718008	-0.300102112392593	-0.616706351837189	-0.532070385832991	-0.777220218829313	-0.505324297698065	-0.473332914737462	0.246628092807519
0.33112565119195	0.24630905969949	0.384915143119836	-0.290160151981579	0.145755751122367	-0.244801560676444	-0.278138964494543	-0.256209916914362	0.103678662237159	0.811356310708916	0.243746229463794	-0.241735263716012	0.384608611373792	-0.578791803224928	-0.145541215480892	0.0642679493094491	0.773056030635721	0.0019724684912152	0.597999684067475	-0.0181728050305826
0.0977639957248237	1.29388846672128	0.754137510852815	0.805926675519222	0.338502696157371	1.11255661192163	-0.0253187685300877	0.789280020636778	0.27075776588483	1.63756423361018	0.404388550010577	1.15965791560828	0.803498287994388	0.992643721698587	1.09214477316221	0.511448817113431	0.691230124235983	1.45515474409509	1.20017693708299	0.237587466491038
2.3611286324558	1.41371076147367	1.83859117439732	2.19091776016365	1.58028136301221	2.38142395856734	1.79434389556923	1.21582642293312	0.769394203184494	1.64031443632164	1.29510294849435	1.25798282293969	1.52673749582522	1.14048505914324	2.24585630848562	2.00253062701439	1.8089718868553	1.48659968937533	2.48547420592012	1.7587223174717
-0.962658490379621	-1.33216999473417	-1.67635136179819	-1.15487600088449	-1.3112365546624	-1.45792135744443	-1.87973695249687	-1.25279246478286	-1.61021089586971	-1.20705745412252	-1.67290462216403	-2.2216432753938	-1.79571712019227	-1.94276622113567	-1.33152647230061	-1.82957107387715	-1.44444624532807	-1.62808328832619	-1.33397047763795	-1.53332997126909
1.79480971285045	0.180307394603344	0.827759772464485	1.39255221518835	1.04919901808211	0.52433628375628	1.25278724269007	0.610827900437931	1.39413474433566	0.362076564669206	0.722528613133643	0.577551088260915	0.0648043012126372	0.445715373411762	0.21284322171066	1.93697120944377	0.782145802742733	0.996715272461978	0.485544510586035	0.911016170482671
-1.13288851014637	-1.57836202611887	-0.683284700416224	-1.13006090492404	-0.806425526351794	-0.552380412230256	-1.47817010119648	-0.879263509215214	-0.541575081435371	-0.39214728796202	-0.947900687746838	-0.57951017328715	-0.538431076253444	-0.468310306786716	-0.507582339504032	-1.00510692553046	-0.914880609172087	0.174882963840428	-0.475817225150385	-0.259582480268022
0.97801049960226	0.314586254679454	1.15202058756763	0.772537592048736	0.796457698847218	1.25332274850329	0.0645539194502415	0.564665078728335	0.37744606999763	0.515676139089889	0.821679364387483	1.71109083796323	0.219018262293217	0.491025738285271	0.628341055281408	0.434985973246031	0.791632858472841	1.11413309473888	1.04130746057291	0.0656125109390738
0.841952465705137	0.299638924134335	0.701562095419833	0.506233717107979	0.766082151370745	0.474158153573845	1.50364681381664	1.15266541177708	0.775228655214165	-0.030069879288351	1.44153998979962	0.478750475670287	-0.265289505635688	0.464366317589518	0.510995318135479	0.902652632413595	1.02955713430919	1.04091387291879	0.360157522155092	0.370713366374308
-0.674555182503652	-0.0740039148876574	-0.379421409556702	-0.571379734090919	0.317336743166186	0.150794232093211	-0.266534433259536	-0.555801516431634	0.160551034167181	0.5211079780893	0.388738582461233	0.0373807887804294	-0.1011370388727	-0.419776466798917	-0.418693767983777	-1.03629174228402	0.351262426147604	0.113918404744574	0.0517243310647207	-0.5515311033156
-0.345063722231725	0.828338392726108	0.105761513624613	0.761394734657305	0.558317012734663	0.428124293418976	0.443511392443582	0.331999964341839	-0.546227778979865	0.593674242160818	0.884541187084461	0.548122154504877	0.222259596214611	-0.0204204978278131	0.200563031677599	-0.696124428869798	0.70996268185304	0.188550283294348	0.617089167801292	0.265721364938575
-2.52079502466022	-1.94915010367695	-1.6758289858861	-1.84135143914387	-2.05513370480543	-2.31046784282993	-1.54357713330773	-2.08450220772224	-1.71801344636422	-2.63451953979725	-1.21486505234633	-1.58949813741198	-1.4980945563006	-1.28609432577297	-1.80345099354955	-2.6100753648848	-1.95900040353593	-1.91891499760303	-1.55656322883238	-2.49793044860521
1.4937616119545	2.00274987885937	0.987814175064789	2.02953772637049	1.384842370759	1.49657728651264	1.87413775871124	1.1293935842768	2.3899022035062	1.11031789639288	1.17378710820598	2.43809290288374	1.33636125846439	1.04057587214282	2.05014060149244	1.21492802217231	2.66628633884774	1.09021488249207	-0.173058563083339	1.17996376731645
0.418473079728966	0.394246391960722	1.09229116781503	0.627636351793002	0.850809886222783	0.132380026142249	2.51934849764431	0.325854539346092	0.282794838807518	0.239457341864923	0.874872739197753	0.0848222348420999	0.940995271519508	1.0040796036227	0.0763545606865828	0.579585972724919	0.908062907449977	0.913789055887897	0.527303604326091	0.625856561696468
0.947706956971911	0.0892573148614769	-0.679376209399035	1.06025049643475	-0.766719397945628	0.168819959981035	0.419412001192294	-0.467881765574014	-0.715326432583673	-0.532175482085352	0.115611482376858	-0.689226141920875	0.385594330775063	-0.000506347705443499	-0.274389141399336	-0.0675710891586638	-0.0401653412340165	-1.0441697967729	-0.0442439289893363	-0.0295621219463104
-0.300267460269535	0.617804470413184	0.726827948277472	0.716656881022027	1.28976647168481	0.785396003459542	0.665729351754328	0.330411364302981	0.89907053945007	0.220585437650154	0.21909177420905	0.0497325797941336	0.364225836068203	0.103114829307823	0.403022294365795	0.452551796244317	0.683327043579852	0.289270529613914	0.962396519075772	-0.109351578098501
0.722775966016563	1.87199727925683	1.52580882963351	1.82490062885865	0.804035286417137	1.50178637170328	1.06202140835337	0.41724692609933	1.3386588815367	1.02293838862918	0.902650782537673	0.900579787063232	1.37379292111544	1.27204575075881	1.04608860504656	0.747701768039742	1.20359059040266	0.437679839827246	1.3045277736883	1.18683773567299
-0.440222278559645	-0.816784503736241	-1.17569521155118	-2.09910350711693	-0.550784447814435	-1.70784671402371	-0.51205085581078	-0.764287425640929	-1.49880789602115	-0.920002776516349	-0.656370272849505	-0.78684495786961	-0.403431387701666	-1.69199605375009	-0.832181143825745	-1.09745303412267	-0.970570942084463	-1.37603151703146	-1.77453571859898	-0.90179048509107
0.236485821135158	0.831663112541011	0.550202344637359	0.342337667113645	0.747982313055057	0.922744812073461	1.02038245042992	0.207449650432979	0.24277009585003	0.460114753564397	0.106201659597367	0.38668322715545	0.925083872616119	0.695326233101881	0.876899597934091	0.0690810130004711	0.965271180566019	0.866501189072729	0.788179417661376	0.798308771800488
0.681903508053261	0.869154450646576	1.5609352994459	1.63318219439832	1.19464672693239	0.773999614647701	2.03253745638245	1.7237029337368	0.791680580409785	0.903637257988713	1.2697657061932	0.339531699315515	1.1783304279686	1.51026285185805	1.1734580252824	1.78195772457805	1.34915750837531	1.21450802969299	1.51059461173451	0.935839967727258
0.350576665390043	-0.289969289048829	-0.559126999491312	0.252937633250722	-0.560043424140396	0.207931596826417	-0.0422216478191939	0.124153002004461	-0.0308769913988336	-0.910933553188985	0.786610604949955	-1.01832854491182	0.700446659079489	-0.856440004286562	1.14478622681836	0.688851046388105	-0.177689939104418	-0.0749624032198155	-0.378051404141782	-0.587844849463014
1.26968020690729	0.329178044459675	1.02537177555346	1.13594458953869	1.03004053233412	1.06988481625648	1.04844916412255	1.06679002161644	0.634886770667432	0.598393032172628	0.698420654156178	0.662987030267172	0.0521049507067588	1.03958255938354	0.588576703335655	1.46298062865601	0.64870410851109	0.807231697839243	0.803509877346877	1.82022288213503
1.06382508120351	0.454497220348423	0.318873226544231	0.654444341817694	0.550817722696058	1.29873086731988	0.54997551711956	0.24331893036497	0.0232607062164555	0.659528119082265	1.1375717588912	0.559251458200346	0.658503937733281	0.777576640542608	0.70245311404641	0.748795729121857	0.330547174427574	0.454595912324437	0.678960506900603	-0.0242635733578308
-0.294757915384974	-0.462192321899097	-1.32866721967787	-0.87020968204573	-0.101491985343019	-0.938446069676907	-0.255543159404414	0.0806122509183412	-0.360333576912527	-0.846917907770936	-0.68499101117008	-1.00061776739172	0.109634125565296	-0.282034805482278	-0.349732843886066	0.112928134067656	0.628782129423739	0.343295588009316	-0.453817409531579	-1.32662552633054
0.207064021361139	0.717904986304843	-0.00771569059090373	-0.00949887137672159	-0.41681971119517	0.0129749475516113	-0.23337615526929	0.206448769310645	0.0556107141940579	0.563917708716423	-0.922315028407422	0.164227093353491	-0.262348378989563	0.0960217520838807	-0.49288098181461	-0.361530875080626	0.732915892569697	-0.367391345232247	-0.707457691918282	-0.12815347270022
0.280721810003377	0.847032297976621	0.750466870256819	0.615244938905134	0.714812295982161	0.371724153747484	1.30645102965463	-0.164169014300735	0.198427013976949	0.693010411307096	1.49164976822233	0.657226431573894	0.989911807810476	0.378070190860951	-0.371513124890468	0.463026161919934	0.104677058478137	0.323365886255162	0.420637410502651	0.524885062128717
1.61178002092796	1.08251444669205	0.95178400732107	0.772908325371288	2.10690160588617	1.14429878649081	1.47812145190456	0.655166301387648	1.01238168580482	1.18900547729453	1.48413401561244	1.19059017922584	1.2992800674213	1.25780289334699	1.10009602172814	1.84804815498882	1.0334022955733	0.984162362196315	1.00534564523276	1.17612417661472
0.00141840327140569	0.749946797337903	-0.728598269907343	-0.370149198844793	0.304078039839518	0.27156787056442	-0.878596745930046	-0.36977236560509	-0.104983384795307	-0.672007311923904	0.835580734518818	-0.226982962686738	0.328463701187517	-0.791920927336948	-0.159329494209178	-0.00397299421772754	-0.157205922239713	-0.0613438265005985	-0.601873080191159	-1.36742497465985
-1.72573469277047	-1.62110946976392	-1.32870995996042	-1.44563419971342	-2.51077121645809	-1.47038453410574	-2.04832577192388	-1.34048791566303	-1.67900727542147	-1.74392380752401	-0.817011425856677	-1.25535953901633	-2.18128634555923	-1.12231475387595	-0.984076294049448	-2.07236115374602	-2.58402488629703	-2.06127123083982	-2.13608609846715	-1.73228454184917
0.999888800356584	1.45756730078006	1.38070833517323	0.667831033102893	2.04136118420262	0.308349921311678	0.595484975257054	0.883693477009242	1.30298983906812	1.14209286411941	0.739314010725548	0.365578095472782	2.1301716101544	0.538067431032865	1.38996584188607	0.597525045455907	1.24505278787423	1.4437199174486	0.841372760374306	1.04441434070748
0.301848737774351	0.414632134638666	-0.0169345994337624	0.930321010222152	0.539420966976501	0.656567207849026	0.685736296518005	-0.0476984646079945	-0.168469493065094	1.27478275545952	0.311612090275366	-0.0519879450626261	-0.282094692880395	0.28855639287633	0.254213487994003	-0.430903998284356	0.29411300881592	0.0400767737851727	-0.157302720787543	0.800170709162839
-0.399857245271341	-0.300012748848074	-0.0913174920210201	0.301118217225682	-0.224668770711369	-0.510278234397459	-0.287094711336936	-0.642869318990774	-0.427268420756344	-0.760980029682361	-0.704212976230616	-0.964654780287311	0.2156631271792	-0.104579722893127	-0.23433429418917	-0.466432414876709	-0.337691274125856	-0.837301889119744	-0.759235677942756	-1.29023818522434
-0.314538070679469	-1.17594993023351	-1.48341915707542	-0.863133214286398	-1.42295695454321	-1.384752032086	-1.03610011307544	-0.829789208165505	-0.999160234739919	-0.378023772950594	-1.10354791496056	-0.91242786128105	-0.0688434078714827	-0.593242616817779	-0.889519753463799	-0.621768549849114	-0.290701204841645	-0.987870119858449	-0.763447895527322	-0.24586322698436
-0.101865949438036	-0.424515945635602	0.0241448367777176	0.454025832555597	-0.298747538356148	-0.193128184203971	-0.0536608229338106	-0.551001788392369	0.210376337779808	-0.598676480619481	0.181362148956017	-0.120794503783468	-0.105947099211763	-1.35327231062538	-0.0008383664692172	-0.00639127241253413	-0.224105856371976	0.387241962625208	0.779890011377111	-0.050844995051024
-1.67091919394233	-1.02819774508521	-1.45667357683962	-1.01162221474893	-1.53903354737486	-1.80633147575063	-0.30865382653767	-0.811736768951288	-0.927987828672512	-0.748641729334686	-0.654030950834893	-1.09516977839909	-1.08642014658581	-1.20379600972404	-0.633723825935862	-0.856052194996658	-1.48285376036759	-0.659942656495513	-0.867142849632682	-0.738060603172488
-0.0954438482853498	-0.389994072309413	-0.321972059963278	-0.288774249802753	-0.69978901342507	-0.227288625033427	-0.581283752404131	-0.357244761076971	-1.76433190162311	0.203504632537601	-0.721299157575051	-0.538031216192621	0.117401426811744	-0.40063062286062	0.0100364712350311	-0.0616731516657999	0.370632534903996	0.332405836276759	-0.395860161945778	0.346315247350825
-0.480285718809087	-0.32355200528496	-1.29838870994311	-1.14612498349633	-0.606708519849177	0.22486283808334	-0.967322330701119	-1.26625012260275	-0.0533339650626777	-0.476580230847087	0.0169443340916996	-0.160823348840767	-0.80225969610557	-1.16247430630147	-0.897193535526081	-0.85105102815302	-0.63008176194351	-1.73345191119789	-1.72745337432958	-0.83737654830387
-0.724948478913455	0.149344577657276	-0.259930771024879	-0.911990267073026	1.67494856090275	-0.481827793732512	-1.11547739891858	0.0182631177017548	-0.0892809628607361	-0.121682603247242	0.531162487649312	-0.726856231472671	-1.03293897656113	-0.644649698811747	-0.710656693848155	-0.188155832663248	0.558222928681948	0.305600683493683	-0.440778061602961	-0.249561708089647
0.495270750415026	0.0384100420503317	0.152932650266771	0.779962994116567	-0.316890053619009	-0.821737015063592	0.11410831881531	0.452714939008223	0.0060515129483671	0.601121871184289	0.0433169924689717	-0.267659147821365	0.166580274597599	-0.280826685530242	-0.524413646179324	0.475469209991913	-0.257046630208351	-0.280982450303897	-0.831640710935854	0.29825114413316
-0.158494219829357	-0.0392346419533465	0.519615887235632	0.485513270008267	-0.319204142174497	-0.80498220196868	-0.787688407054964	-0.898667854202189	-0.615363659386061	-0.837463626234714	-0.0881919917130184	0.00792964416501812	-0.720452475173695	0.127910978816935	-0.28769033743816	-0.0628741853372303	0.0914876595811482	0.0630695536507656	-0.286711367593193	-0.357226836473037
0.451399894013133	-0.588183503791856	-0.0293159688500132	-0.394884941414373	-1.10770294946799	-0.642369031103034	-0.230133183724308	-0.372404108403523	-0.39694692098118	-0.528625606414846	-0.0535996544227329	0.162501523521235	-0.0250396310609482	-0.329533992453701	-0.219855664857582	0.00033657652475852	0.000143406012981045	0.271478879218001	-1.07164033809401	-0.856894505823333
0.426359450284461	0.346390888273336	0.145615892966989	-0.579661066054434	0.161988859676473	-0.165594447352466	0.118053277309083	-0.45433790050289	0.0398132691408104	-0.226681676098282	-1.05869404789294	-0.0552977076292338	-0.671501313027144	-0.337916770567436	-0.476263424180339	0.0848411708800933	-0.851670997334438	-0.0653314275368788	-0.564522406408567	-0.2349394575997
-0.37813398937951	0.166083269187188	-0.180594761913079	-0.844816199896699	-0.413250249102933	0.379969032590147	0.294234410386987	0.216371870021022	0.0859805371644738	-0.0197905560818162	-0.179870384886861	0.128176801076174	-0.0174312041038072	0.457364689886247	-0.799410242414752	-0.681062801730028	0.210036091472454	-0.0029725321588921	0.737686050435094	0.104688682616517
0.930371773731596	1.49062488792022	0.912708603491577	1.02696375722712	1.13765695823083	0.0352451855210518	1.51708924871506	0.218641192061961	0.249159835476016	0.508075373087389	0.0242662595249567	0.83256550278894	1.02668952166065	0.717208730522597	0.488345593219181	1.26288995291358	0.707778647698611	0.420303246400807	0.297089142119508	1.12840236423324
-0.14192029132689	0.841039333242959	1.87418734927578	1.67638076392457	1.10382969880027	1.45266936117619	0.558167697716136	0.514503001894308	0.722543625317981	0.647342386070649	0.350035812318622	0.699883148630265	0.292614868913792	0.966985207278316	-0.0225648501011106	0.873762973932427	1.17593738550776	0.815871684740747	0.416333442116845	0.170781824638675
-0.162832796251438	-0.10122127762627	-0.84185544570425	0.00811989354978714	-0.822049653815626	-0.749684918631574	0.158528449910164	-0.584384591493621	-1.03933093226281	-0.158088650086303	0.288546572072167	-0.993640676916424	-0.106693927324211	-0.897382744758307	-0.915924192722435	-0.581932863612042	-0.455789606978936	-0.670654720061007	-0.227527663133869	-0.179742309003848
0.424918513054931	-0.300049265301733	-0.786156956103746	-0.556407112930455	-0.263985380543834	-0.0812202864043472	0.49190942327896	-1.10953145545712	-0.0166502610198252	0.376581746358818	-0.355875602006476	-0.326844314507329	-0.448254102970239	-0.0537314580981261	-0.192600858812992	0.0836995945782237	-0.301349004043478	0.0337408594919865	-0.114903571988603	0.701993366965163
-1.19797111816334	-0.348504715844081	-1.60790359179953	-2.24762143920057	-1.11371923856918	-1.78533002437966	-1.20163373189121	-1.38170700874825	-1.66855074376501	-1.56254646193189	-1.19327111136628	-0.895507922992749	-1.4673418399751	-0.645187461574791	-1.92335483073038	-1.93509428046516	-1.32324266927575	-1.64110646387876	-1.08852420323362	-0.942857583424668
-1.15936318354962	-0.160478499304551	-0.447710292914476	-1.0354557226953	0.355987692133416	0.340090752504599	0.129619531448566	-0.317568958659639	0.959772519534639	-0.360890573002398	-0.467148442600457	-0.844172057338506	-0.250483023334082	0.181196364414147	-1.08434280063251	-0.0542423595817827	0.286816269806164	0.854574511126883	-0.0729082983313834	-0.635249755601848
-1.51183205666694	-1.17445202950781	-1.34847314884732	-1.50038129935997	-1.13452827585317	-0.475879217427525	-2.24682258228398	-0.419398805224046	-1.00071422564467	-1.56693042226052	-0.607897230767232	-2.34444886460202	-0.823466532923714	-1.65695616936465	-1.54175275516439	-2.15007432658744	-1.66356489362357	-1.64775456435584	-1.4660124834038	-1.39809343179517
-1.1213446028871	-0.756510630783368	0.428452780279857	-1.34410990704548	-0.571464394366262	-0.646405759991508	-0.742989378794479	-0.527408379066184	-0.181305744820025	-1.42797775442369	-1.09380727083983	-1.45447744701814	-0.818423566503848	-0.834348106959466	-0.208714940503253	-0.980571498706707	-1.48912005011728	-1.42317496284637	-0.583984743778319	-0.383104984562217
-1.48078872376644	0.0445042404819299	-0.184900872589065	-1.11923787300423	-1.09190917021433	1.15656030228116	-1.63959962307225	-0.21025598586729	0.0393052204851109	-0.883897490655836	0.0174273031252397	-0.787244700710472	-1.57841435306013	0.0806028448706455	-0.358613404034127	-1.05738743520557	-0.737100187683746	0.467685857769171	-0.303939991363981	-0.961209455784796
-0.190049775246769	-0.0955870903527788	0.645517000105497	0.306094925527369	1.88435829239424	0.289865566060941	-0.0779678815952805	0.486796304695821	-0.628951990667432	0.238081471099435	0.701265903400222	1.55658211996162	0.670277363635229	0.757276917302568	0.479164763929822	0.603313884603714	0.639564257638889	0.675496444662258	1.39012197223646	0.437007140002544
0.39946790462429	0.00106497980959318	-0.0369515167867932	0.127726833243054	0.34712772204087	0.53875749844893	-0.229213318931315	0.813998135825517	-0.347207532266153	0.575160900657793	0.128184458413301	-0.305387159287983	0.747399719834361	0.724380522637605	0.842477562242444	0.934479909899181	0.0951661587056883	-0.0166370986107404	0.493470427689815	1.05630497290635
-0.120083462648951	-1.53459615151304	-0.460609439415474	-0.326188915552001	-0.631328403350557	-0.971849589646908	-1.17107078179809	-0.370941876684912	-0.565714477865859	-1.0236009753344	-1.03286784601351	-0.395386348176197	-0.469766450162307	-1.1031383079289	-0.84163798411081	-0.266542618839654	0.0766269161342143	-0.830843000525229	-0.390353834433789	-0.466308696613509
0.171243979129342	0.98396469472172	1.52228271342399	-0.287384207381959	0.275703258831408	-0.45324356513471	1.16824660964424	-0.451157390182517	0.602380987249289	-0.12569395223745	-0.329668887503059	0.977640668000511	-0.29164609872186	-0.251003627699955	0.451744310096022	0.210474039108563	0.394927664527606	0.400369139962132	0.709249224151975	-0.00325355874979463
-0.573473886329243	0.117181808297876	-0.359188139145059	-0.970763302309561	-0.2861194050875	0.338876593918107	-0.719214727246613	-0.167717341818295	-0.068880637797067	-0.1918362508699	-0.300164534967126	-0.265897755753832	0.42284385998897	-0.692186181757364	0.0444598566787719	-0.429067863473971	-0.718321520868372	0.0214666394973711	-0.529979041655101	0.259164911778981
0.575724918137713	0.162814876520114	0.834376651279681	1.25953773239292	1.29409465373541	0.471599600058276	-0.010904007090183	1.04147491267169	0.49457963395498	0.727020787199495	1.40219606048277	0.666752750131401	1.08023797649725	1.33552128699998	1.16321545049485	0.595830386715803	1.90418458077064	1.93901364541905	0.849082291266672	1.35828106086207
-1.05919880791722	-1.77082986421526	-0.87596254732935	-0.331198212881508	-1.13287995939101	0.747773109124931	-0.31532406441313	-0.727392950674317	-0.935567126091231	-0.48069632570791	-0.633682848637159	-0.744836857660264	-1.70253837668095	-0.26379538261479	-0.253201621040089	-1.07705398674519	-1.04066168978007	-1.34634076226168	-1.3811588028164	-1.11620942745933
-2.15993780921155	-0.314395709045282	0.52048114223319	-2.83975875277044	-0.931147583404025	0.158639042899804	-1.39783080964649	-1.21369623429782	-1.77204725299015	-0.787033335137612	-1.91603807909624	-1.45693176223453	-1.5928325294178	-1.3873622148856	-1.2322446148346	-2.16732009122862	-0.26669798790903	-0.955191186579634	-0.566038138504095	-1.34216318716166
-0.844519900267122	-0.51958121998054	-0.492552978035778	0.2549609413322	-0.762114930988815	0.162796738124496	-0.0877194584609799	-1.13701302865453	0.648781541719554	0.520890187041145	-0.749603742064337	0.0656559610410229	-0.444203726535842	-0.448335685864743	-0.0237128164854759	-0.359499894097643	-0.0789632813955	-0.241435927707343	-0.205330225613787	-0.850587366324782
-1.10732028545769	-2.18241311279562	-1.52869796364709	-0.428047229989893	-0.858603552936697	-1.51900775254759	-1.44495911319836	-1.69795172462809	-0.811842134172734	0.0363242784759185	-1.92427290352736	-1.36887974536748	-0.692881074885457	-1.81181982110739	-0.763370559406901	-1.13002368916446	-1.77508878193396	-1.27351220455528	-0.49809116366032	-2.4930458723683
0.966727614272371	-0.234728136883519	0.964817682458515	0.188680157762627	0.162315695963239	-0.101754180013832	0.50235260692783	0.37448079725441	-0.590945244350912	0.000221356712524795	0.400226312608247	-0.2877706147234	-0.495589339553638	-0.724528712951305	0.49430119366879	0.422749342171439	0.415170105535099	0.00386870532381971	-0.274965635835754	0.58666777619822
-0.662673380294086	-0.0785269657878847	-0.640966927595207	0.857365911241864	0.394574736967573	0.257425588157609	-0.128426007797788	0.471741486580478	-0.935902305462823	0.313951679389689	0.336165145482206	-0.921717993120612	0.0598572087639052	0.444555753131645	0.606514318820931	-0.423134610945068	-0.604907217945565	-0.408582603218271	-0.22736034120277	-0.229214219573712
0.321216152626742	0.0438358642954567	0.829034230493028	-0.221830969976784	0.127223226526728	-0.449909270306511	-0.225962811714072	0.257717101788879	-0.775937994872265	-0.160334031314934	-0.504209033986605	-0.204265170290503	-0.481898005207229	0.0220254493705193	-0.462930792421135	0.529189937532424	-0.052038481653077	-0.227677046019507	0.472605467531075	0.147032246275085
-1.51361917027679	-0.863253459749316	-1.33897204440418	-1.66271683199956	-0.371734514792812	-1.31786782542265	-1.38168493949075	-1.38700757299933	-0.0588286029757459	-1.23529506254863	-0.433853088992402	-1.22061371249355	-0.988936549966694	-1.51746249129222	-0.899472686224292	-1.11148821579275	-1.99795434007819	-1.17890983988863	-1.48155799628458	-1.35858541071933
0.161741526590444	-0.27015411842388	0.764509005558022	-1.05718464468421	-0.86224856357488	-0.302328190952843	-0.61944747667648	-1.08259738563719	-0.574471179252628	-0.746960167751183	0.0424293460982146	-0.141426431854565	-0.560869815637943	-1.31549947066576	-0.0134254854061139	-0.550080434700576	-0.16827563244413	-0.197290013606543	0.913434660011964	-0.0975243272605085
-2.41995501929591	-1.70960204112147	-2.09909099426615	-2.1787805833812	-1.59652681154699	-0.875154691635363	-2.71565353921957	-1.90050252110223	-1.2884167581659	-1.67101711142741	-1.34387623869903	-1.9637620288457	-1.37569649148155	-2.2149880988731	-1.84063599697515	-2.25738063553132	-2.65950589295069	-2.74134756875206	-2.90825655951113	-0.527525055665036
0.170342528839539	-1.53224086695708	-1.54088585957618	0.311367223010942	-0.654470313879953	-0.303216441883666	0.0630232025709442	-0.684703725148855	-1.28002081759522	-0.839030492555238	-0.808459033980446	-0.0915471547681057	-0.977131292891906	-0.314061705849408	-0.246135057690038	-0.369222482484378	-0.510878389126833	-0.508524775379358	-0.532070168784225	-0.0965640571653103
-1.71873707060959	-0.374421974145507	-1.10410784856717	-0.728558889033036	-0.514984207839297	-1.26225816363742	-1.02096198464252	-0.823687937255665	-0.188933377295823	-0.747602153938993	-1.10495580466759	-1.29516801813356	-0.712515614684456	-1.15248544824234	-1.05302074082907	-0.903053900727545	-1.86029726283753	-1.0845769165213	-0.538688174934897	-1.46373392176003
-1.88645894103549	-2.37485716728832	-2.30500968633159	-2.12424421467262	-2.78166053608704	-1.66611330099178	-2.04037345583703	-1.6626616311985	-2.4132965153792	-1.98388944787118	-1.10430570374566	-2.44839455090055	-1.7242875088479	-2.21429806962502	-1.41176790026885	-1.95267459688107	-2.34284309185894	-1.2907145386454	-1.13886330884065	-2.51358036612716
-2.06787218255476	-1.36094809178356	-1.24983912072227	-0.943074834304244	-0.270204541402979	-0.375917103984727	-1.17854900628891	-0.71100391381134	-0.471604249043079	-0.852587101472621	-0.238270789673086	-1.32062945954245	-0.673203651360751	-1.05947080428043	-1.24686300943954	-1.03477273777425	-0.091254078199957	-0.970164813320509	-0.730931501244132	-1.09462188838549
-0.926947984980765	-1.24964884168691	-0.710428752382956	-0.322079157010198	-0.634989112058787	-0.819865202458154	-0.806281012777109	-1.06990506485218	-1.533428058943	-0.531900868072139	-1.08043195187271	-1.33115785349734	-1.37717186100727	-1.19249846882647	-1.80382944978957	-0.599888439049364	-1.00413240116964	-1.22279172998724	-1.57749885762719	-1.20370951775225
-1.20253712146485	-1.48646688566396	-2.16812126836076	-1.64870571590028	-2.46603981394799	-0.837396733351281	-1.48611805344505	0.365316917891665	-1.34229418032319	-1.83756330464019	-1.0541504669733	-0.609280069681033	-2.11522143155347	-1.61475221177221	-1.44007062426281	-0.738070122688584	-1.63617732716548	-1.76930953947885	-0.058237142730585	-1.11444055592806
0.295778057630648	0.0942875745717553	0.647828030683455	0.47220000125442	0.935270333012339	0.474873519945429	0.283594848635534	0.383220356889225	-0.220143807337756	1.22315141072405	0.634331121991066	0.229390066967016	1.55037427090907	1.1440926469182	-0.58233517435229	1.06337996545848	1.43628600209037	0.175854344641043	1.17280396664148	0.0296501431815297
1.16229015299878	-0.211077638951276	0.543636720429144	0.240068008978466	1.41987584394135	0.892026699031478	1.20737962720865	0.864640609337304	-0.518373117147872	0.482209807039074	0.535169842816935	0.671258621470837	0.416811984945936	0.138583669584753	-0.501971476387731	-0.0661058368211209	0.0595619114212522	0.631436767908889	0.318277715129986	-0.401179496766771
0.394450118432215	0.737861380676438	0.833414757019024	0.368715522853546	0.556941771747504	0.951116935624725	0.646900215654196	1.07329377710953	-0.145779419212977	-0.126823041647249	0.00135881036433821	1.54267380151152	0.828574070230949	0.210954290798852	0.843155563674511	0.610890785944479	1.30267134531892	0.565806729790113	1.01886002830304	1.29668191028688
-0.905894608146082	-1.19566396809832	-1.68261636711161	-1.6445783426011	-1.74425738181235	-1.52731964415105	-1.94572914764552	-1.14209307574446	-0.727368856453441	-2.07712608585257	-0.911124864578368	-1.12136619136947	-1.8087911255053	-2.52997672308385	-2.02481231000527	-1.33063600080901	-1.61316491531563	-1.46482764533728	-1.50095137706448	-1.25270922339056
